SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22016,1610612765,DET,Detroit Pistons,0021601182,2017-04-07,DET @ HOU,W,240,114,46,108,0.426,9,26,0.346,13,16,0.813,18.0,37.0,55.0,27,5,1,6,17,5.0
22016,1610612765,DET,Detroit Pistons,0021601166,2017-04-05,DET vs. TOR,L,240,102,42,81,0.519,7,21,0.333,11,18,0.611,12.0,33.0,45.0,22,5,4,14,21,-3.0
22016,1610612765,DET,Detroit Pistons,0021601130,2017-03-31,DET @ MIL,L,264,105,44,97,0.454,7,30,0.233,10,16,0.625,13.0,41.0,54.0,25,8,4,12,27,-3.0
22016,1610612765,DET,Detroit Pistons,0021601121,2017-03-30,DET vs. BKN,W,241,90,36,86,0.419,7,18,0.389,11,17,0.647,11.0,42.0,53.0,20,6,7,16,11,1.0
22016,1610612765,DET,Detroit Pistons,0021601107,2017-03-28,DET vs. MIA,L,241,96,36,85,0.424,8,27,0.296,16,21,0.762,16.0,35.0,51.0,20,7,5,12,23,-1.0
22016,1610612765,DET,Detroit Pistons,0021601098,2017-03-27,DET @ NYK,L,240,95,36,84,0.429,9,23,0.391,14,21,0.667,12.0,30.0,42.0,18,4,3,18,16,-14.0
22016,1610612765,DET,Detroit Pistons,0021601074,2017-03-24,DET @ ORL,L,241,87,34,96,0.354,2,22,0.091,17,20,0.85,12.0,38.0,50.0,21,3,3,8,17,-28.0
22016,1610612765,DET,Detroit Pistons,0021601061,2017-03-22,DET @ CHI,L,240,95,39,88,0.443,7,20,0.35,10,17,0.588,16.0,28.0,44.0,18,6,1,15,17,-22.0
22016,1610612765,DET,Detroit Pistons,0021601052,2017-03-21,DET @ BKN,L,240,96,40,92,0.435,5,23,0.217,11,16,0.688,10.0,41.0,51.0,17,8,8,6,17,-2.0
22016,1610612765,DET,Detroit Pistons,0021601038,2017-03-19,DET vs. PHX,W,240,112,40,92,0.435,12,25,0.48,20,30,0.667,12.0,51.0,63.0,26,2,4,12,21,17.0
22016,1610612765,DET,Detroit Pistons,0021601023,2017-03-17,DET vs. TOR,L,240,75,29,83,0.349,3,20,0.15,14,21,0.667,12.0,37.0,49.0,14,5,5,12,17,-12.0
22016,1610612765,DET,Detroit Pistons,0021601008,2017-03-15,DET vs. UTA,L,239,83,36,86,0.419,3,13,0.231,8,12,0.667,8.0,31.0,39.0,14,6,4,7,18,-14.0
22016,1610612765,DET,Detroit Pistons,0021600999,2017-03-14,DET @ CLE,L,240,96,37,99,0.374,4,19,0.211,18,19,0.947,16.0,29.0,45.0,20,6,1,8,19,-32.0
22016,1610612765,DET,Detroit Pistons,0021600975,2017-03-11,DET vs. NYK,W,241,112,46,96,0.479,9,27,0.333,11,19,0.579,14.0,37.0,51.0,27,14,6,7,15,20.0
22016,1610612765,DET,Detroit Pistons,0021600960,2017-03-09,DET vs. CLE,W,240,106,41,88,0.466,9,26,0.346,15,19,0.789,11.0,34.0,45.0,22,6,1,7,15,5.0
22016,1610612765,DET,Detroit Pistons,0021600956,2017-03-08,DET @ IND,L,240,98,39,89,0.438,7,26,0.269,13,22,0.591,11.0,34.0,45.0,20,4,4,10,18,-17.0
22016,1610612765,DET,Detroit Pistons,0021600938,2017-03-06,DET vs. CHI,W,240,109,45,92,0.489,6,21,0.286,13,20,0.65,10.0,38.0,48.0,26,7,3,6,19,14.0
22016,1610612765,DET,Detroit Pistons,0021600919,2017-03-04,DET @ PHI,W,240,136,54,95,0.568,10,23,0.435,18,21,0.857,10.0,34.0,44.0,26,11,10,7,9,30.0
22016,1610612765,DET,Detroit Pistons,0021600900,2017-03-01,DET @ NOP,L,239,86,40,103,0.388,3,23,0.13,3,17,0.176,23.0,27.0,50.0,13,11,3,7,17,-23.0
