SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22018,1610612744,GSW,Golden State Warriors,0021800642,2019-01-13,GSW @ DAL,W,240,119,45,99,0.455,19,45.0,0.422,10,12,0.833,16.0,33.0,49.0,26,9.0,8,10.0,22,5.0
22018,1610612744,GSW,Golden State Warriors,0021800629,2019-01-11,GSW vs. CHI,W,240,146,53,92,0.576,18,39.0,0.462,22,26,0.846,11.0,38.0,49.0,38,6.0,8,12.0,27,37.0
22018,1610612744,GSW,Golden State Warriors,0021800605,2019-01-08,GSW vs. NYK,W,240,122,49,96,0.51,14,45.0,0.311,10,12,0.833,15.0,34.0,49.0,36,9.0,10,15.0,14,27.0
22018,1610612744,GSW,Golden State Warriors,0021800583,2019-01-05,GSW @ SAC,W,242,127,47,93,0.505,21,47.0,0.447,12,14,0.857,12.0,35.0,47.0,29,5.0,8,13.0,16,4.0
22018,1610612744,GSW,Golden State Warriors,0021800565,2019-01-03,GSW vs. HOU,L,264,134,53,102,0.52,14,37.0,0.378,14,15,0.933,9.0,38.0,47.0,33,8.0,6,14.0,19,-1.0
22018,1610612744,GSW,Golden State Warriors,0021800548,2018-12-31,GSW @ PHX,W,242,132,46,84,0.548,14,28.0,0.5,26,32,0.813,7.0,37.0,44.0,31,7.0,8,15.0,24,23.0
22018,1610612744,GSW,Golden State Warriors,0021800534,2018-12-29,GSW @ POR,W,239,115,40,80,0.5,12,25.0,0.48,23,28,0.821,5.0,37.0,42.0,27,9.0,4,12.0,18,10.0
22018,1610612744,GSW,Golden State Warriors,0021800516,2018-12-27,GSW vs. POR,L,267,109,45,106,0.425,13,44.0,0.295,6,15,0.4,14.0,45.0,59.0,36,10.0,9,15.0,19,-1.0
22018,1610612744,GSW,Golden State Warriors,0021800500,2018-12-25,GSW vs. LAL,L,241,101,38,93,0.409,9,36.0,0.25,16,21,0.762,7.0,30.0,37.0,28,5.0,1,13.0,21,-26.0
22018,1610612744,GSW,Golden State Warriors,0021800494,2018-12-23,GSW vs. LAC,W,240,129,42,93,0.452,14,40.0,0.35,31,36,0.861,15.0,31.0,46.0,22,9.0,7,7.0,27,2.0
